scientific_name,common_name,iconic_taxon_name,present_in_main,main_obs_count,backup_obs_count,log_obs_count,backup_unique_users,backup_unique_days,avg_elevation,avg_slope,avg_ndvi,avg_soil_sand,avg_soil_ph,avg_soil_clay
Morus alba,white mulberry,Plantae,0,0.0,1,0.6931471805599453,1,1,5.0,2.8826687335968018,0.2413876056671142,47.0,68.0,22.0
Mucorales,Pin Molds,Fungi,0,0.0,2,1.0986122886681098,2,2,64.5,13.88404369354248,0.15693629533052444,50.0,72.0,21.5
Mucronea californica,california spineflower,Plantae,0,0.0,5,1.791759469228055,4,4,62.2,19.813733291625976,0.1434326127171516,33.0,56.2,22.8
Muellerella lecanactidis,Unknown,Fungi,0,0.0,3,1.3862943611198906,2,2,74.66666666666667,5.811447938283284,0.18149766822655988,50.333333333333336,70.0,20.666666666666668
Mugil cephalus,Sea Mullet,Actinopterygii,1,15.0,16,2.833213344056216,15,14,5.8125,6.756010442972183,0.10572154178953495,45.4375,64.5625,21.0
Muhlenbergia,muhly,Plantae,0,0.0,1,0.6931471805599453,1,1,44.0,10.595312118530272,0.1728017628192901,44.0,72.0,26.0
Muhlenbergia microsperma,littleseed muhly,Plantae,0,0.0,10,2.3978952727983707,9,10,71.6,10.905358242988587,0.15724317431449886,51.8,70.6,21.9
Muhlenbergia rigens,deergrass,Plantae,0,0.0,5,1.791759469228055,4,4,91.0,4.531302332878113,0.1498906165361404,47.8,70.4,24.2
Muraenidae,Morays,Actinopterygii,0,0.0,1,0.6931471805599453,1,1,0.0,14.074271202087402,-0.0154938669875264,0.0,0.0,0.0
Murgantia histrionica,Harlequin Bug,Insecta,1,28.0,140,4.948759890378168,106,130,36.635714285714286,17.303079377753395,0.15131891204842496,33.56428571428572,53.15714285714286,19.557142857142857
Muricea,Unknown,Animalia,1,4.0,3,1.3862943611198906,3,3,10.0,11.460073709487915,-0.05660117045044897,30.666666666666668,48.666666666666664,17.333333333333332
Muricea californica,California Golden Gorgonian,Animalia,1,4.0,1,0.6931471805599453,1,1,17.0,15.338544845581056,0.0367089137434959,46.0,73.0,26.0
Murinae,Murines,Mammalia,0,0.0,1,0.6931471805599453,1,1,8.0,5.1232590675354,0.1777959316968917,49.0,67.0,23.0
Muroidea,Muroids,Mammalia,0,0.0,2,1.0986122886681098,2,2,24.0,23.23918104171753,0.08084098668768995,0.0,0.0,0.0
Muscidae,House Flies and Allies,Insecta,0,0.0,1,0.6931471805599453,1,1,97.0,10.325724601745604,0.1668089181184768,51.0,68.0,23.0
Muscina stabulans,False Stable Fly,Insecta,0,0.0,1,0.6931471805599453,1,1,50.0,8.463471412658691,0.1767966151237487,50.0,73.0,22.0
Muscoidea,Muscoid Flies,Insecta,1,1.0,9,2.302585092994046,8,9,64.22222222222223,11.17146267493566,0.17012987699773574,43.888888888888886,62.111111111111114,19.88888888888889
Mutarda,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,12.0,16.635696411132812,0.1856803596019745,49.0,64.0,20.0
Mutarda arvensis,charlock,Plantae,0,0.0,2,1.0986122886681098,2,2,8.0,12.151232481002808,0.22309932112693787,51.0,68.0,22.0
Mutarda nigra,Black Mustard,Plantae,0,0.0,14,2.70805020110221,12,12,17.0,10.068676718643733,0.19384156273944034,49.92857142857143,68.07142857142857,20.928571428571427
Mycena,Bonnets,Fungi,0,0.0,2,1.0986122886681098,2,2,48.0,20.685558319091797,0.20561417192220685,51.0,66.0,21.0
Mycena corticola,Bark Mycena,Fungi,0,0.0,1,0.6931471805599453,1,1,20.0,13.077030181884766,0.2102587223052978,50.0,66.0,20.0
Mycena tenerrima,frosty bonnet,Fungi,0,0.0,2,1.0986122886681098,1,1,54.5,27.13613796234131,0.2216279581189155,50.5,66.5,20.5
Mycenastrum corium,Corkstar Puffball,Fungi,0,0.0,1,0.6931471805599453,1,1,77.0,5.123569965362549,0.1995322406291961,54.0,72.0,20.0
Mycetinis copelandii,garlic mushroom,Fungi,0,0.0,1,0.6931471805599453,1,1,23.0,18.987699508666992,0.1885421276092529,48.0,71.0,22.0
Mycetophilidae,Fungus Gnats,Insecta,0,0.0,1,0.6931471805599453,1,1,84.0,6.557052135467529,0.2507578432559967,53.0,72.0,19.0
Mycetozoa,slime molds,Protozoa,0,0.0,7,2.0794415416798357,5,6,56.142857142857146,7.686495457376752,0.1700162461825779,49.285714285714285,68.71428571428571,22.571428571428573
Mycocaliciales,Unknown,Fungi,0,0.0,4,1.6094379124341003,2,3,22.75,9.108124256134033,0.18550533056259155,49.75,67.75,21.0
Mycoporum antecellens,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,104.0,4.506414890289307,0.1034665033221244,49.0,71.0,22.0
Mygalomorphae,Mygalomorphs,Arachnida,0,0.0,1,0.6931471805599453,1,1,67.0,5.208302974700928,0.1868018507957458,40.0,71.0,29.0
Myiarchus cinerascens,Ash-throated Flycatcher,Aves,0,0.0,27,3.332204510175204,21,25,47.629629629629626,11.51115889902468,0.16736474853974798,46.629629629629626,66.22222222222223,22.703703703703702
Myliobatis californica,Bat Ray,Animalia,1,78.0,10,2.3978952727983707,8,10,9.1,14.187577533721925,0.008825492121104592,9.1,13.9,4.9
Mymaridae,Fairy Wasps,Insecta,0,0.0,1,0.6931471805599453,1,1,73.0,4.756371021270752,0.2036806643009185,52.0,73.0,21.0
Myodochini,Unknown,Insecta,0,0.0,2,1.0986122886681098,1,1,81.0,5.684954881668091,0.14507187902927393,48.5,71.0,25.0
Myomorpha,"Mice, Rats, and Hamsters",Mammalia,0,0.0,1,0.6931471805599453,1,1,0.0,17.14825439453125,-0.0181618984788656,0.0,0.0,0.0
Myoporum,Ngaios,Plantae,1,3.0,4,1.6094379124341003,4,4,53.75,16.079508781433105,0.16542216204106805,36.0,51.25,17.0
Myoporum acuminatum,Boobialla,Plantae,1,1.0,13,2.6390573296152584,5,11,37.61538461538461,11.303129544624916,0.1541876042118439,44.46153846153846,62.0,21.0
Myoporum insulare,common boobialla,Plantae,1,1.0,1,0.6931471805599453,1,1,97.0,10.49405288696289,0.1019069626927375,50.0,71.0,24.0
Myoporum laetum,Ngaio,Plantae,1,16.0,3,1.3862943611198906,3,3,45.0,9.599885940551758,0.12030507872502005,46.666666666666664,68.0,23.666666666666668
Myosurus minimus,Tiny Mousetail,Plantae,0,0.0,3,1.3862943611198906,2,1,0.0,4.30990727742513,0.16005709270636237,43.333333333333336,67.66666666666667,24.0
Myriolecis dispersa,Mortar Rim Lichen,Fungi,1,1.0,5,1.791759469228055,5,4,48.4,10.018620681762695,0.1836479008197784,50.2,68.0,21.6
Myriolecis flowersiana,Flowers' rim lichen,Fungi,0,0.0,2,1.0986122886681098,2,2,64.0,24.14145517349243,0.1294002644717693,24.5,33.5,11.0
Myrmecocystus mimicus,Mimicus-flaviceps-group Honeypot Ants,Insecta,0,0.0,1,0.6931471805599453,1,1,54.0,15.740667343139648,0.1327363103628158,40.0,71.0,29.0
Myrmecocystus testaceus,Brick Honeypot Ant,Insecta,0,0.0,7,2.0794415416798357,3,5,66.0,9.977820702961512,0.14217080601624077,41.714285714285715,70.71428571428571,28.0
Myrmecophilus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,0.0,2.7802884578704834,0.1749349534511566,44.0,65.0,24.0
Myrmeleon,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,5.0,0.0,0.1540448367595672,49.0,73.0,25.0
Myrmeleon exitialis,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,82.5,22.408711433410645,0.1718126721680164,45.5,71.5,26.5
Myrmeleontidae,Antlions and Owlflies,Insecta,0,0.0,4,1.6094379124341003,3,3,95.5,7.501862108707428,0.1358498521149158,50.0,69.25,23.25
Myrmeleontinae,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,11.0,10.325753211975098,0.2020876407623291,42.0,69.0,28.0
Myrmicinae,Myrmicine Ants,Insecta,0,0.0,4,1.6094379124341003,4,4,46.25,12.367198824882507,0.11680705845355982,35.75,53.25,18.0
Myrtales,"myrtles, evening primroses, and allies",Plantae,0,0.0,1,0.6931471805599453,1,1,3.0,1.442425012588501,0.0903792381286621,48.0,73.0,25.0
Mythicomyiidae,Micro Bee Flies,Insecta,0,0.0,7,2.0794415416798357,4,6,48.142857142857146,17.84738745008196,0.15417410220418654,34.57142857142857,51.857142857142854,16.285714285714285
Mytiloidea,True Mussels,Mollusca,1,7.0,3,1.3862943611198906,3,3,2.6666666666666665,2.6342267990112305,0.0033390664805968673,15.666666666666666,23.666666666666668,8.333333333333334
Mytilus,Black Mussels,Mollusca,1,37.0,4,1.6094379124341003,4,4,9.0,9.853359460830688,0.049786972347646924,11.5,18.0,6.0
Mytilus californianus,California Mussel,Mollusca,1,181.0,13,2.6390573296152584,13,13,7.769230769230769,11.848587182851938,0.017229745737635176,10.615384615384615,16.692307692307693,5.6923076923076925
Mytilus galloprovincialis,Mediterranean Mussel,Mollusca,1,31.0,3,1.3862943611198906,3,3,0.0,13.912635803222656,-0.05356482913096739,0.0,0.0,0.0
Myxarium nucleatum,Crystal Brain Fungus,Fungi,0,0.0,4,1.6094379124341003,3,3,50.0,13.78849709033966,0.20738288015127176,49.75,69.25,21.5
Myxococcales,Unknown,Unknown,0,0.0,1,0.6931471805599453,1,1,25.0,11.233397483825684,0.2133229821920395,50.0,66.0,20.0
Myxomycetes,true slime molds,Protozoa,0,0.0,3,1.3862943611198906,3,3,98.66666666666667,4.973218361536662,0.1929679711659749,51.666666666666664,72.66666666666667,21.333333333333332
Myzinum,New World Banded Thynnid Wasps,Insecta,0,0.0,1,0.6931471805599453,1,1,67.0,5.208302974700928,0.1868018507957458,40.0,71.0,29.0
Myzinum maculatum,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,66.0,8.570487022399902,0.1919686645269394,40.0,71.0,29.0
Naematelia aurantia,golden ear,Fungi,0,0.0,2,1.0986122886681098,2,2,70.0,14.710675954818726,0.2052132114768028,50.5,68.0,22.0
Nannopterum,American Cormorants,Aves,0,0.0,2,1.0986122886681098,2,2,57.5,10.19972848892212,0.0696458602324128,25.5,34.0,11.5
Nannopterum auritum,Double-crested Cormorant,Aves,1,10.0,24,3.2188758248682006,19,23,9.625,5.831077215572198,0.04833723280656461,27.833333333333332,40.75,13.541666666666666
Narnia,Unknown,Insecta,0,0.0,9,2.302585092994046,8,9,60.22222222222222,13.75046804216173,0.15985035399595893,40.44444444444444,61.77777777777778,22.555555555555557
Narnia femorata,Unknown,Insecta,0,0.0,23,3.1780538303479458,16,21,45.95652173913044,10.973351481168166,0.1544190685710181,37.869565217391305,60.47826086956522,22.695652173913043
Narnia inornata,Unknown,Insecta,0,0.0,5,1.791759469228055,5,3,78.2,6.639061832427979,0.15458381772041316,48.0,71.8,23.8
Nassella,Tussockgrasses,Plantae,0,0.0,8,2.1972245773362196,6,7,72.125,7.326458126306534,0.1583814257755875,49.25,70.125,22.125
Nassella lepida,foothill needle grass,Plantae,0,0.0,8,2.1972245773362196,8,7,95.375,8.191213130950928,0.16644953843206164,49.25,68.0,21.75
Nassella pulchra,purple needlegrass,Plantae,1,1.0,13,2.6390573296152584,13,13,60.46153846153846,7.330692823116596,0.1678069623617025,46.23076923076923,70.61538461538461,24.846153846153847
Nassella tenuissima,Mexican feathergrass,Plantae,0,0.0,1,0.6931471805599453,1,1,80.0,7.251054286956787,0.2099625021219253,53.0,72.0,19.0
Nathalis iole,Dainty Sulphur,Insecta,0,0.0,7,2.0794415416798357,5,6,25.142857142857142,13.549663543701172,0.14893869523491174,26.285714285714285,40.142857142857146,14.714285714285714
Naticidae,Moon Snails,Mollusca,1,1.0,5,1.791759469228055,4,4,3.4,7.114540696144104,0.01100555658340448,0.0,0.0,0.0
Nausigaster,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,56.0,9.910616874694824,0.1665216088294983,54.0,72.0,20.0
Nausigaster unimaculata,Single-spotted Dimpleback,Insecta,0,0.0,4,1.6094379124341003,4,4,52.75,8.252526044845581,0.17976645380258557,46.5,70.75,24.75
Navarretia,Pincushion plants,Plantae,0,0.0,15,2.772588722239781,13,15,101.4,5.104415277640025,0.1344699238737424,50.2,70.33333333333333,22.6
Navarretia hamata,Hooked Pincushionplant,Plantae,0,0.0,162,5.093750200806762,95,124,95.08024691358025,5.898286469556667,0.14465967087466036,50.54938271604938,70.34567901234568,22.34567901234568
Navarretia hamata hamata,Hooked Navarretia,Plantae,0,0.0,1,0.6931471805599453,1,1,119.0,3.793579339981079,0.1233920902013778,53.0,73.0,20.0
Navarretia hamata leptantha,Slender-Flowered Hooked Navarretia,Plantae,0,0.0,15,2.772588722239781,14,14,90.93333333333334,7.13964212735494,0.14185446550448733,50.266666666666666,70.06666666666666,22.066666666666666
Navicula,Unknown,Chromista,0,0.0,4,1.6094379124341003,1,1,1.0,1.9759246706962585,0.15088809281587598,45.75,67.5,23.5
Neacreotrichus,Unknown,Insecta,0,0.0,7,2.0794415416798357,5,7,73.42857142857143,7.007078851972308,0.1695777071373803,49.285714285714285,71.85714285714286,23.142857142857142
Neaspilota,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,67.0,6.851339817047119,0.1638305336236953,40.0,71.0,29.0
Nebritus pellucidus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,51.0,11.71001434326172,0.1272741705179214,44.0,71.0,27.0
Negha,American Square-headed Snakeflies,Insecta,0,0.0,5,1.791759469228055,5,5,78.8,8.042885780334473,0.16895549595355985,50.8,71.2,22.6
Neivamyrmex nigrescens,Black Legionary Ant,Insecta,0,0.0,3,1.3862943611198906,2,1,59.666666666666664,30.77284876505534,0.1395323425531387,0.0,0.0,0.0
Neltuma glandulosa,honey mesquite,Plantae,0,0.0,1,0.6931471805599453,1,1,6.0,1.1049487590789795,0.0466870963573455,45.0,69.0,26.0
Nemacaulis denudata,Cottonheads,Plantae,0,0.0,5,1.791759469228055,5,5,25.0,3.2552762985229493,0.1634023129940033,47.8,70.4,23.8
Nemacladus ramosissimus,Nuttall's threadplant,Plantae,0,0.0,1,0.6931471805599453,1,1,42.0,8.072874069213867,0.1816647499799728,51.0,69.0,20.0
Nematocera,Nematoceran Flies,Insecta,0,0.0,3,1.3862943611198906,3,3,51.333333333333336,16.539600372314453,0.18341104189554844,49.666666666666664,70.0,21.666666666666668
Nematoda,Nematodes,Animalia,0,0.0,1,0.6931471805599453,1,1,64.0,10.49461841583252,0.1431014090776443,48.0,71.0,25.0
Nemognatha,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,2.5,1.7744032144546509,0.1719871014356613,40.5,70.0,26.5
Nemophila maculata,fivespot,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,8.956829071044922,0.1261528134346008,47.0,63.0,22.0
Nemophila menziesii,Menzies' baby blue eyes,Plantae,0,0.0,1,0.6931471805599453,1,1,1.0,1.854334115982056,0.2575517296791076,48.0,70.0,22.0
Nemophila menziesii integrifolia,Unknown,Plantae,0,0.0,3,1.3862943611198906,3,2,13.0,10.886968612670898,0.2067752033472061,44.0,68.66666666666667,26.333333333333332
Nemoria,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,7.152354717254639,0.1238790228962898,51.0,68.0,23.0
Nemoria leptalea,Pink-margined Green,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,8.28909969329834,0.1253102868795395,51.0,68.0,23.0
Nemoria pistaciaria,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,8.28909969329834,0.1253102868795395,51.0,68.0,23.0
Nemotelus,Unknown,Insecta,0,0.0,5,1.791759469228055,5,5,48.2,7.1872690439224245,0.16077247858047486,42.4,69.8,27.2
Neobernaya spadicea,Chestnut Cowry,Mollusca,1,2.0,10,2.3978952727983707,10,10,4.1,11.325895380973815,-0.028238041792064898,0.0,0.0,0.0
Neodiplocampta mira,Unknown,Insecta,0,0.0,3,1.3862943611198906,3,3,39.0,3.9369853734970093,0.1605551242828369,29.666666666666668,46.333333333333336,17.333333333333332
Neogaerrhinum strictum,Twining Snapdragon,Plantae,0,0.0,12,2.5649493574615367,9,12,80.41666666666667,5.895964841047923,0.1808833473672469,53.083333333333336,71.58333333333333,20.0
Neogale frenata,Long-tailed Weasel,Mammalia,0,0.0,1,0.6931471805599453,1,1,2.0,0.9274099469184875,0.146463081240654,41.0,71.0,24.0
Neogastropoda,Unknown,Mollusca,1,3.0,1,0.6931471805599453,1,1,0.0,0.0,-0.0756963342428207,0.0,0.0,0.0
Neolasioptera,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,70.0,13.588404178619385,0.1518559120595455,49.5,68.5,22.0
Neolasioptera mimuli,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,61.0,7.727756023406982,0.20435344427824015,51.5,71.0,20.5
Neoliodidae,Unknown,Arachnida,0,0.0,1,0.6931471805599453,1,1,81.0,12.605154037475586,0.1832794547080993,50.0,66.0,24.0
Neophyllura,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,92.0,3.438678979873657,0.1402206867933273,53.0,72.0,19.0
Neoscona arabesca,Arabesque Orbweaver,Arachnida,0,0.0,1,0.6931471805599453,1,1,66.0,12.236190795898438,0.1483278274536132,50.0,66.0,24.0
Neoscona crucifera,Spotted Orbweaver,Arachnida,0,0.0,2,1.0986122886681098,2,2,98.5,5.06362247467041,0.1414125114679336,51.5,69.0,24.0
Neoscona oaxacensis,Western Spotted Orbweaver,Arachnida,0,0.0,1,0.6931471805599453,1,1,6.0,4.411728382110596,0.151728868484497,48.0,72.0,23.0
Neotephritis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,66.0,8.909247398376465,0.1895113289356231,50.0,73.0,22.0
Neotephritis finalis,Sunflower Seed Maggot,Insecta,1,1.0,22,3.1354942159291497,9,20,67.36363636363636,8.64133071899414,0.165421823547645,47.90909090909091,68.77272727272727,20.90909090909091
Neoterebra pedroana,San Pedro Auger,Mollusca,1,11.0,4,1.6094379124341003,4,4,7.0,9.870563745498657,-0.01312860171310605,11.5,18.25,6.5
Neoterpes edwardsata,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,70.0,8.36038589477539,0.1679818481206894,40.0,71.0,29.0
Neotoma,Unknown,Mammalia,0,0.0,13,2.6390573296152584,11,12,88.0,7.143792684261616,0.1565521262012995,50.07692307692308,68.46153846153847,22.23076923076923
Neotoma fuscipes,Dusky-footed Woodrat,Mammalia,0,0.0,1,0.6931471805599453,1,1,96.0,7.154036998748779,0.1821181774139404,50.0,69.0,23.0
Neotoma macrotis,Big-eared Woodrat,Mammalia,0,0.0,3,1.3862943611198906,3,3,106.66666666666667,3.5480162302652993,0.14800483981768287,49.666666666666664,65.66666666666667,21.333333333333332
Neotominae,North American Mice and Rats,Mammalia,0,0.0,2,1.0986122886681098,2,2,4.5,0.5524154305458069,0.1832681968808174,45.0,67.5,22.0
Neotrypaea californiensis,Bay Ghost Shrimp,Animalia,0,0.0,2,1.0986122886681098,2,2,14.0,8.106618762016296,0.04886196367442605,22.5,34.5,13.0
Neotrypetes,Unknown,Insecta,0,0.0,17,2.8903717578961645,6,13,74.29411764705883,7.25579041593215,0.16144333166234628,46.1764705882353,69.88235294117646,25.294117647058822
Neottiglossa,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,5.0,5.2080817222595215,0.1517946571111679,50.0,66.0,20.0
Nepticulidae,Pygmy Eye-capped Moths,Insecta,0,0.0,1,0.6931471805599453,1,1,115.0,3.793669700622559,0.1453472077846527,52.0,73.0,21.0
Neriene,Unknown,Arachnida,0,0.0,1,0.6931471805599453,1,1,20.0,13.077030181884766,0.2102587223052978,50.0,66.0,20.0
Nerium oleander,oleander,Plantae,0,0.0,12,2.5649493574615367,10,12,5.583333333333333,1.1955203413963318,0.046004554567237614,45.5,69.66666666666667,25.833333333333332
Nettastomatidae,Duckbill Eels,Actinopterygii,0,0.0,1,0.6931471805599453,1,1,15.0,11.063549995422363,0.0487603917717933,0.0,0.0,0.0
Neuroterus fragilis,Unknown,Insecta,0,0.0,6,1.9459101490553132,6,6,94.16666666666667,9.432324727376303,0.15525718033313748,49.833333333333336,69.5,23.5
Neuroterus saltatorius,Jumping Gall Wasp,Insecta,0,0.0,2,1.0986122886681098,2,2,107.0,7.0788114070892325,0.15251300483942032,49.5,67.0,22.0
Neverita,Unknown,Mollusca,0,0.0,1,0.6931471805599453,1,1,0.0,3.311347007751465,0.0373396575450897,47.0,71.0,25.0
Neverita lewisii,Lewis's Moon Snail,Mollusca,1,1.0,2,1.0986122886681098,2,2,0.0,0.0,-0.04323178995400665,0.0,0.0,0.0
Nezara viridula,Southern Green Stink Bug,Insecta,0,0.0,1,0.6931471805599453,1,1,19.0,20.858386993408203,0.1543194502592086,51.0,69.0,22.0
Nezarini,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,-0.0742896273732185,0.0,0.0,0.0
Niambia capensis,African Cape Isopod,Animalia,0,0.0,1,0.6931471805599453,1,1,3.0,12.219250679016112,0.21621735394001,42.0,69.0,28.0
Nicotiana,tobaccos,Plantae,0,0.0,4,1.6094379124341003,4,4,64.0,7.106641888618469,0.17683610692620272,51.75,72.25,20.75
Nicotiana clevelandii,Cleveland's tobacco,Plantae,0,0.0,2,1.0986122886681098,1,2,46.5,8.917297840118408,0.14659845829010004,50.0,72.5,22.0
Nicotiana glauca,tree tobacco,Plantae,1,10.0,11,2.4849066497880004,10,10,45.36363636363637,12.556872671300715,0.1646273163231936,48.36363636363637,69.54545454545455,23.363636363636363
Nicotiana quadrivalvis,Indian tobacco,Plantae,0,0.0,97,4.584967478670572,50,87,59.18556701030928,6.525689899921417,0.1549170646317226,51.2680412371134,72.16494845360825,21.237113402061855
Niebla cephalota,Powdery Sea-Fog Lichen,Fungi,0,0.0,9,2.302585092994046,6,8,25.333333333333332,7.5178446306122675,0.17245519657929734,48.111111111111114,70.0,22.555555555555557
Niebla ceruchis,Unknown,Fungi,0,0.0,5,1.791759469228055,4,4,29.2,13.767160987854004,0.1570358961820602,35.8,57.8,21.2
Niebla homalea,Armored Sea-Fog Lichen,Fungi,0,0.0,5,1.791759469228055,4,5,90.8,5.822503757476807,0.12162102460861204,49.6,69.2,23.8
Nitelopterus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,9.0,2.395049571990967,0.152923583984375,50.0,68.0,20.0
Nitidulidae,Sap-feeding Beetles,Insecta,0,0.0,2,1.0986122886681098,2,2,66.5,14.181825637817383,0.14895587414503095,44.5,71.5,26.5
Nitops pallipennis,Cactus Sap Beetle,Insecta,0,0.0,5,1.791759469228055,4,4,64.6,7.70211238861084,0.18213060498237604,48.2,68.6,23.0
Nitzschia,Unknown,Chromista,0,0.0,4,1.6094379124341003,1,2,1.0,1.9759246706962585,0.15414360538125035,46.5,68.0,23.0
Nitzschia acicularis,Unknown,Chromista,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.109486386179924,44.0,68.0,26.0
Nitzschia sigma,Unknown,Chromista,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.109486386179924,44.0,68.0,26.0
Nitzschia sigmoidea,Unknown,Chromista,0,0.0,2,1.0986122886681098,1,1,0.0,0.0,0.14120609313249585,44.0,66.5,25.0
Noctueliopsis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,59.0,24.14450454711914,0.1449751108884811,0.0,0.0,0.0
